description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Crustaceans, crab, alaska king, cooked, moist heat",Proline,g,15137,1500,0.638,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Potassium,mg,15137,1500,262.0,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Phosphorus,mg,15137,1500,280.0,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Pantothenic Acid,mg,15137,1500,0.4,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Niacin,mg,15137,1500,1.34,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Lysine,g,15137,1500,1.684,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Manganese,mg,15137,1500,0.04,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Magnesium,mg,15137,1500,63.0,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Leucine,g,15137,1500,1.536,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Isoleucine,g,15137,1500,0.938,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Iron,mg,15137,1500,0.76,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Protein,g,15137,1500,19.35,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Histidine,g,15137,1500,0.393,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Methionine,g,15137,1500,0.545,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Retinol,µg,15137,1500,9.0,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Tryptophan,g,15137,1500,0.269,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Selenium,µg,15137,1500,40.0,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Glycine,g,15137,1500,1.167,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Zinc,mg,15137,1500,7.62,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Vitamin C,mg,15137,1500,7.6,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Vitamin B-6,mg,15137,1500,0.18,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Vitamin B-12,µg,15137,1500,11.5,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Vitamin A,µg,15137,1500,9.0,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Valine,g,15137,1500,0.91,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Tyrosine,g,15137,1500,0.644,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Total lipid (fat),g,15137,1500,1.54,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Total Water,g,15137,1500,77.55,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Total Fiber,g,15137,1500,0.0,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Threonine,g,15137,1500,0.783,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Thiamin,mg,15137,1500,0.053,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Sodium,mg,15137,1500,1072.0,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Serine,g,15137,1500,0.762,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Riboflavin,mg,15137,1500,0.055,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Glutamic acid,g,15137,1500,3.3,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Phenylalanine,g,15137,1500,0.817,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat","Folate, food",µg,15137,1500,51.0,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",22:1 undifferentiated,g,15137,1500,0.038,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",20:5 n-3 (EPA),g,15137,1500,0.295,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",20:4 undifferentiated,g,15137,1500,0.043,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",20:01,g,15137,1500,0.014,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",18:3 undifferentiated,g,15137,1500,0.014,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",18:2 undifferentiated,g,15137,1500,0.02,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",22:5 n-3 (DPA),g,15137,1500,0.031,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",18:1 undifferentiated,g,15137,1500,0.089,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",18:00,g,15137,1500,0.019,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",16:1 undifferentiated,g,15137,1500,0.041,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",16:00,g,15137,1500,0.087,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",14:00,g,15137,1500,0.015,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",12:00,g,15137,1500,0.004,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Folic acid,µg,15137,1500,0.0,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",18:04,g,15137,1500,0.015,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",22:6 n-3 (DHA),g,15137,1500,0.118,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",10:00,g,15137,1500,0.003,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Arginine,g,15137,1500,1.69,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Alanine,g,15137,1500,1.096,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Folate,µg,15137,1500,51.0,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat","Fatty acids, total saturated",g,15137,1500,0.133,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat","Fatty acids, total polyunsaturated",g,15137,1500,0.536,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat","Fatty acids, total monounsaturated",g,15137,1500,0.185,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Energy,kcal,15137,1500,97.0,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Energy,kJ,15137,1500,406.0,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat","Folate, DFE",µg,15137,1500,51.0,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Copper,mg,15137,1500,1.182,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Cholesterol,mg,15137,1500,53.0,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Carbohydrate,g,15137,1500,0.0,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Calcium,mg,15137,1500,59.0,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Aspartic acid,g,15137,1500,2.0,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Ash,g,15137,1500,1.85,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, cooked, moist heat",Cystine,g,15137,1500,0.217,leg,1.0,134.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Magnesium,mg,15138,1500,43.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Maltose,g,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Manganese,mg,15138,1500,0.011,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Menaquinone-4,µg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Methionine,g,15138,1500,0.261,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Phenylalanine,g,15138,1500,0.26,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Pantothenic Acid,mg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Phosphorus,mg,15138,1500,282.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Potassium,mg,15138,1500,90.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Proline,g,15138,1500,0.328,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Protein,g,15138,1500,7.62,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Lysine,g,15138,1500,0.707,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Niacin,mg,15138,1500,0.62,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Retinol,µg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Glycine,g,15138,1500,0.276,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Lutein + zeaxanthin,µg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Riboflavin,mg,15138,1500,0.08,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Folate,µg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","Folate, DFE",µg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","Folate, food",µg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Folic acid,µg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Fructose,g,15138,1500,0.62,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Lycopene,µg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Galactose,g,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Glutamic acid,g,15138,1500,1.438,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Histidine,g,15138,1500,0.156,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Iron,mg,15138,1500,0.39,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Isoleucine,g,15138,1500,0.23,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Lactose,g,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Leucine,g,15138,1500,0.607,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Glucose (dextrose),g,15138,1500,2.68,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Selenium,µg,15138,1500,22.3,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Total Water,g,15138,1500,74.66,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Sodium,mg,15138,1500,529.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","Fatty acids, total trans-polyenoic",g,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Zinc,mg,15138,1500,0.33,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Vitamin K,µg,15138,1500,0.4,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","Vitamin E, added",mg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Vitamin E,mg,15138,1500,0.17,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Vitamin D3 (cholecalciferol),µg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Vitamin D,µg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Vitamin C,mg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Vitamin B-6,mg,15138,1500,0.13,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","Vitamin B-12, added",µg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Vitamin B-12,µg,15138,1500,0.57,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Vitamin A,µg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Valine,g,15138,1500,0.286,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Tyrosine,g,15138,1500,0.219,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Serine,g,15138,1500,0.457,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Tryptophan,g,15138,1500,0.075,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Total Fiber,g,15138,1500,0.5,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","Tocotrienol, gamma",mg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","Tocotrienol, delta",mg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","Tocotrienol, beta",mg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","Tocotrienol, alpha",mg,15138,1500,0.03,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","Tocopherol, gamma",mg,15138,1500,0.1,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","Tocopherol, delta",mg,15138,1500,0.04,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","Tocopherol, beta",mg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Threonine,g,15138,1500,0.285,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Thiamin,mg,15138,1500,0.03,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Theobromine,mg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","Sugars, total",g,15138,1500,6.25,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Sucrose,g,15138,1500,2.95,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Starch,g,15138,1500,3.5,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Total lipid (fat),g,15138,1500,0.46,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","Fatty acids, total trans-monoenoic",g,15138,1500,0.008,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",24:00:00,g,15138,1500,0.018,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","Fatty acids, total saturated",g,15138,1500,0.216,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",20:3 n-3,g,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","20:2 n-6 c,c",g,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",20:01,g,15138,1500,0.003,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",20:00,g,15138,1500,0.002,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",18:3 undifferentiated,g,15138,1500,0.005,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","18:3 n-6 c,c,c",g,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",18:2 undifferentiated,g,15138,1500,0.012,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",18:2 t not further defined,g,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","18:2 n-6 c,c",g,15138,1500,0.089,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",18:2 CLAs,g,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",18:1 undifferentiated,g,15138,1500,0.113,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",18:1 t,g,15138,1500,0.008,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",18:1 c,g,15138,1500,0.121,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",18:04,g,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",20:3 n-6,g,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",18:00,g,15138,1500,0.047,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",17:00,g,15138,1500,0.002,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",16:1 undifferentiated,g,15138,1500,0.014,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",16:1 t,g,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",16:1 c,g,15138,1500,0.009,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",16:00,g,15138,1500,0.106,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",15:01,g,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",15:00,g,15138,1500,0.001,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",14:01,g,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",14:00,g,15138,1500,0.018,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",12:00,g,15138,1500,0.017,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",10:00,g,15138,1500,0.002,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",08:00,g,15138,1500,0.002,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",06:00,g,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",04:00,g,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",17:01,g,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",20:4 undifferentiated,g,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","Fatty acids, total trans",g,15138,1500,0.008,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",22:00,g,15138,1500,0.001,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","Fatty acids, total polyunsaturated",g,15138,1500,0.143,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","Fatty acids, total monounsaturated",g,15138,1500,0.275,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Energy,kJ,15138,1500,396.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Dihydrophylloquinone,µg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Cystine,g,15138,1500,0.08,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","Cryptoxanthin, beta",µg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Copper,mg,15138,1500,0.032,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Choline,mg,15138,1500,13.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Cholesterol,mg,15138,1500,20.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","Carotene, beta",µg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi","Carotene, alpha",µg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Carbohydrate,g,15138,1500,15.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Calcium,mg,15138,1500,13.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Caffeine,mg,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Energy,kcal,15138,1500,95.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Aspartic acid,g,15138,1500,0.894,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",Betaine,mg,15138,1500,1.8,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",22:04,g,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",22:1 t,g,15138,1500,0.0,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",22:1 undifferentiated,g,15138,1500,0.005,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",22:5 n-3 (DPA),g,15138,1500,0.001,oz,3.0,85.0,1500,Finfish and Shellfish Products
"Crustaceans, crab, alaska king, imitation, made from surimi",22:6 n-3 (DHA),g,15138,1500,0.028,oz,3.0,85.0,1500,Finfish and Shellfish Products
