description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Snacks, rice cakes, brown rice, plain, unsalted",22:1 undifferentiated,g,19816,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",20:5 n-3 (EPA),g,19816,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",20:4 undifferentiated,g,19816,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",20:01,g,19816,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",18:3 undifferentiated,g,19816,2500,0.01,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",18:2 undifferentiated,g,19816,2500,0.97,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",18:1 undifferentiated,g,19816,2500,1.02,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",Alanine,g,19816,2500,0.476,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",18:04,g,19816,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",16:1 undifferentiated,g,19816,2500,0.01,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",16:00,g,19816,2500,0.48,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",14:00,g,19816,2500,0.01,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",12:00,g,19816,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",10:00,g,19816,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",08:00,g,19816,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",06:00,g,19816,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",04:00,g,19816,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",18:00,g,19816,2500,0.05,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",Alcohol,g,19816,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",Glutamic acid,g,19816,2500,1.662,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",Ash,g,19816,2500,1.7,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",Arginine,g,19816,2500,0.618,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted","Folate, food",µg,19816,2500,21.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted","Folate, DFE",µg,19816,2500,21.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",Folate,µg,19816,2500,21.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted","Fatty acids, total saturated",g,19816,2500,0.57,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted","Fatty acids, total monounsaturated",g,19816,2500,1.03,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",Energy,kcal,19816,2500,387.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",Energy,kJ,19816,2500,1619.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",Cystine,g,19816,2500,0.099,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted","Cryptoxanthin, beta",µg,19816,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted","Fatty acids, total polyunsaturated",g,19816,2500,0.99,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",Choline,mg,19816,2500,31.6,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",Copper,mg,19816,2500,0.445,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",Caffeine,mg,19816,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",Calcium,mg,19816,2500,11.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",Carbohydrate,g,19816,2500,81.5,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",Aspartic acid,g,19816,2500,0.764,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted","Carotene, alpha",µg,19816,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted","Carotene, beta",µg,19816,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, plain, unsalted",Cholesterol,mg,19816,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Leucine,g,19416,2500,0.621,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Lysine,g,19416,2500,0.316,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Manganese,mg,19416,2500,2.977,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Methionine,g,19416,2500,0.165,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Niacin,mg,19416,2500,7.04,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Pantothenic Acid,mg,19416,2500,1.11,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Phenylalanine,g,19416,2500,0.399,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Phosphorus,mg,19416,2500,380.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Potassium,mg,19416,2500,311.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Proline,g,19416,2500,0.531,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Protein,g,19416,2500,8.1,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Retinol,µg,19416,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Riboflavin,mg,19416,2500,0.09,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Valine,g,19416,2500,0.451,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Sodium,mg,19416,2500,110.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Thiamin,mg,19416,2500,0.091,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Threonine,g,19416,2500,0.294,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Total Fiber,g,19416,2500,4.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Total Water,g,19416,2500,6.8,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Total lipid (fat),g,19416,2500,3.8,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Tryptophan,g,19416,2500,0.097,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Tyrosine,g,19416,2500,0.261,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Isoleucine,g,19416,2500,0.328,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Vitamin A,µg,19416,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Vitamin B-12,µg,19416,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Vitamin B-6,mg,19416,2500,0.15,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Vitamin C,mg,19416,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Zinc,mg,19416,2500,3.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Serine,g,19416,2500,0.402,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Iron,mg,19416,2500,1.8,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Magnesium,mg,19416,2500,144.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Glycine,g,19416,2500,0.392,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Histidine,g,19416,2500,0.204,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",12:00,g,19416,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",14:00,g,19416,2500,0.01,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",16:00,g,19416,2500,0.45,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",16:1 undifferentiated,g,19416,2500,0.01,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",18:00,g,19416,2500,0.11,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",18:1 undifferentiated,g,19416,2500,1.3,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",18:2 undifferentiated,g,19416,2500,1.49,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",18:3 undifferentiated,g,19416,2500,0.06,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",20:01,g,19416,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Alanine,g,19416,2500,0.443,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Arginine,g,19416,2500,0.553,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Ash,g,19416,2500,1.5,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Aspartic acid,g,19416,2500,0.716,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Folate,µg,19416,2500,5.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Carbohydrate,g,19416,2500,79.9,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Calcium,mg,19416,2500,21.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Folic acid,µg,19416,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye","Folate, food",µg,19416,2500,5.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye","Folate, DFE",µg,19416,2500,5.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye","Fatty acids, total saturated",g,19416,2500,0.58,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye","Fatty acids, total polyunsaturated",g,19416,2500,1.55,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Glutamic acid,g,19416,2500,1.769,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Energy,kcal,19416,2500,386.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Energy,kJ,19416,2500,1615.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Cystine,g,19416,2500,0.127,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Copper,mg,19416,2500,0.39,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye",Cholesterol,mg,19416,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, rye","Fatty acids, total monounsaturated",g,19416,2500,1.31,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Retinol,µg,19053,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Protein,g,19053,2500,7.6,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Proline,g,19053,2500,0.355,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Potassium,mg,19053,2500,290.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Phosphorus,mg,19053,2500,375.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Niacin,mg,19053,2500,7.205,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Pantothenic Acid,mg,19053,2500,1.461,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Methionine,g,19053,2500,0.174,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Manganese,mg,19053,2500,4.299,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Magnesium,mg,19053,2500,136.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Riboflavin,mg,19053,2500,0.085,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Lysine,g,19053,2500,0.288,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Phenylalanine,g,19053,2500,0.391,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Selenium,µg,19053,2500,24.1,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Total lipid (fat),g,19053,2500,3.8,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Sodium,mg,19053,2500,227.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Thiamin,mg,19053,2500,0.048,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Threonine,g,19053,2500,0.279,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Total Fiber,g,19053,2500,5.4,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Total Water,g,19053,2500,5.9,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Tryptophan,g,19053,2500,0.1,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Tyrosine,g,19053,2500,0.286,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Valine,g,19053,2500,0.444,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Vitamin A,µg,19053,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Vitamin B-12,µg,19053,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Vitamin B-6,mg,19053,2500,0.155,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Vitamin C,mg,19053,2500,3.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Leucine,g,19053,2500,0.625,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Serine,g,19053,2500,0.394,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Zinc,mg,19053,2500,3.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Isoleucine,g,19053,2500,0.321,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Histidine,g,19053,2500,0.193,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Iron,mg,19053,2500,1.58,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",12:00,g,19053,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",14:00,g,19053,2500,0.01,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",16:00,g,19053,2500,0.43,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",16:1 undifferentiated,g,19053,2500,0.01,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",18:00,g,19053,2500,0.08,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",18:1 undifferentiated,g,19053,2500,1.09,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",18:2 undifferentiated,g,19053,2500,1.11,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",18:3 undifferentiated,g,19053,2500,0.04,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Alanine,g,19053,2500,0.44,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Arginine,g,19053,2500,0.595,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Ash,g,19053,2500,1.2,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Aspartic acid,g,19053,2500,0.71,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Calcium,mg,19053,2500,12.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",20:01,g,19053,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Cholesterol,mg,19053,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Glycine,g,19053,2500,0.38,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Carbohydrate,g,19053,2500,81.5,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Folic acid,µg,19053,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed","Folate, food",µg,19053,2500,18.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed","Folate, DFE",µg,19053,2500,18.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Folate,µg,19053,2500,18.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed","Fatty acids, total saturated",g,19053,2500,0.54,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Glutamic acid,g,19053,2500,1.55,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed","Fatty acids, total monounsaturated",g,19053,2500,1.1,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed","Fatty acids, total polyunsaturated",g,19053,2500,1.15,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Cystine,g,19053,2500,0.094,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Copper,mg,19053,2500,0.39,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Energy,kcal,19053,2500,392.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed",Energy,kJ,19053,2500,1640.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Leucine,g,19819,2500,0.625,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Lysine,g,19819,2500,0.288,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Magnesium,mg,19819,2500,136.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Manganese,mg,19819,2500,4.299,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Retinol,µg,19819,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Niacin,mg,19819,2500,7.205,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Pantothenic Acid,mg,19819,2500,1.461,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Phenylalanine,g,19819,2500,0.391,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Phosphorus,mg,19819,2500,375.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Potassium,mg,19819,2500,290.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Proline,g,19819,2500,0.355,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Protein,g,19819,2500,7.6,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Riboflavin,mg,19819,2500,0.085,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Zinc,mg,19819,2500,3.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Serine,g,19819,2500,0.394,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Sodium,mg,19819,2500,4.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Thiamin,mg,19819,2500,0.048,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Threonine,g,19819,2500,0.279,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Total Water,g,19819,2500,5.9,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Total lipid (fat),g,19819,2500,3.8,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Tryptophan,g,19819,2500,0.1,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Tyrosine,g,19819,2500,0.286,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Valine,g,19819,2500,0.444,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Vitamin A,µg,19819,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Vitamin B-12,µg,19819,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Vitamin B-6,mg,19819,2500,0.155,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Vitamin C,mg,19819,2500,3.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Isoleucine,g,19819,2500,0.321,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Selenium,µg,19819,2500,24.1,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Iron,mg,19819,2500,1.58,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Methionine,g,19819,2500,0.174,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Glycine,g,19819,2500,0.38,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Histidine,g,19819,2500,0.193,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",12:00,g,19819,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",14:00,g,19819,2500,0.01,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",16:00,g,19819,2500,0.43,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",18:00,g,19819,2500,0.08,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",18:1 undifferentiated,g,19819,2500,1.09,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",18:2 undifferentiated,g,19819,2500,1.11,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",18:3 undifferentiated,g,19819,2500,0.04,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",20:01,g,19819,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Alanine,g,19819,2500,0.44,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Arginine,g,19819,2500,0.595,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Ash,g,19819,2500,1.2,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Aspartic acid,g,19819,2500,0.71,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Calcium,mg,19819,2500,12.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",16:1 undifferentiated,g,19819,2500,0.01,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Cholesterol,mg,19819,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Glutamic acid,g,19819,2500,1.55,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Carbohydrate,g,19819,2500,81.5,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Folic acid,µg,19819,2500,0.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted","Folate, DFE",µg,19819,2500,18.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Folate,µg,19819,2500,18.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted","Fatty acids, total saturated",g,19819,2500,0.54,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted","Folate, food",µg,19819,2500,18.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted","Fatty acids, total monounsaturated",g,19819,2500,1.1,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Energy,kcal,19819,2500,392.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Energy,kJ,19819,2500,1640.0,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Cystine,g,19819,2500,0.094,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted",Copper,mg,19819,2500,0.39,cake,1.0,9.0,2500,Snacks
"Snacks, rice cakes, brown rice, sesame seed, unsalted","Fatty acids, total polyunsaturated",g,19819,2500,1.15,cake,1.0,9.0,2500,Snacks
