description,name,unit_name,fdc_id,group,amount,portion_name,portion_amount,gram_weight,FdGrp_Cd,FdGrp_desc
"Cheese, romano",Glycine,g,1038,100,0.553,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano","Vitamin E, added",mg,1038,100,0.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",Folic acid,µg,1038,100,0.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",22:6 n-3 (DHA),g,1038,100,0.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",22:5 n-3 (DPA),g,1038,100,0.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",22:1 undifferentiated,g,1038,100,0.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",20:5 n-3 (EPA),g,1038,100,0.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",20:4 undifferentiated,g,1038,100,0.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",20:01,g,1038,100,0.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",18:3 undifferentiated,g,1038,100,0.31,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",18:2 undifferentiated,g,1038,100,0.284,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",18:1 undifferentiated,g,1038,100,6.942,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",18:04,g,1038,100,0.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",18:00,g,1038,100,2.4,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",16:1 undifferentiated,g,1038,100,0.411,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",16:00,g,1038,100,7.265,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",12:00,g,1038,100,0.911,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",10:00,g,1038,100,0.671,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",08:00,g,1038,100,0.271,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",06:00,g,1038,100,0.508,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",04:00,g,1038,100,1.355,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",Glutamic acid,g,1038,100,7.302,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",Alanine,g,1038,100,0.932,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",Alcohol,g,1038,100,0.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",14:00,g,1038,100,3.036,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",Ash,g,1038,100,6.72,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano","Folate, food",µg,1038,100,7.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",Arginine,g,1038,100,1.171,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano","Folate, DFE",µg,1038,100,7.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",Folate,µg,1038,100,7.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano","Fatty acids, total polyunsaturated",g,1038,100,0.593,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano","Fatty acids, total monounsaturated",g,1038,100,7.838,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",Energy,kcal,1038,100,387.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",Energy,kJ,1038,100,1618.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",Cystine,g,1038,100,0.209,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano","Fatty acids, total saturated",g,1038,100,17.115,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",Copper,mg,1038,100,0.03,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",Choline,mg,1038,100,15.4,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",Cholesterol,mg,1038,100,104.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano","Carotene, beta",µg,1038,100,69.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano","Carotene, alpha",µg,1038,100,0.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",Carbohydrate,g,1038,100,3.63,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",Calcium,mg,1038,100,1064.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano","Cryptoxanthin, beta",µg,1038,100,0.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",Aspartic acid,g,1038,100,1.989,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, romano",Caffeine,mg,1038,100,0.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Protein,g,1039,100,21.54,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Proline,g,1039,100,2.089,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Potassium,mg,1039,100,91.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Phosphorus,mg,1039,100,392.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Pantothenic Acid,mg,1039,100,1.731,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Magnesium,mg,1039,100,30.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Methionine,g,1039,100,0.558,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Manganese,mg,1039,100,0.03,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Lysine,g,1039,100,1.848,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Leucine,g,1039,100,2.114,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Retinol,µg,1039,100,290.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Isoleucine,g,1039,100,1.217,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Niacin,mg,1039,100,0.734,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Riboflavin,mg,1039,100,0.586,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Tyrosine,g,1039,100,1.012,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Serine,g,1039,100,1.772,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Iron,mg,1039,100,0.56,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Zinc,mg,1039,100,2.08,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Vitamin C,mg,1039,100,0.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Vitamin B-6,mg,1039,100,0.124,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Vitamin B-12,µg,1039,100,0.64,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Vitamin A,µg,1039,100,294.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Selenium,µg,1039,100,14.5,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Valine,g,1039,100,1.614,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Total lipid (fat),g,1039,100,30.64,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Total Water,g,1039,100,39.38,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Total Fiber,g,1039,100,0.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Threonine,g,1039,100,0.965,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Thiamin,mg,1039,100,0.04,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Sodium,mg,1039,100,1809.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Tryptophan,g,1039,100,0.303,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Histidine,g,1039,100,0.602,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Phenylalanine,g,1039,100,1.023,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Glutamic acid,g,1039,100,3.67,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",04:00,g,1039,100,0.877,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",06:00,g,1039,100,0.66,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",08:00,g,1039,100,0.674,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",10:00,g,1039,100,2.163,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",12:00,g,1039,100,1.295,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",14:00,g,1039,100,3.25,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",16:00,g,1039,100,6.57,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",16:1 undifferentiated,g,1039,100,0.73,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Glycine,g,1039,100,0.148,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",18:1 undifferentiated,g,1039,100,7.456,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",18:2 undifferentiated,g,1039,100,0.616,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",18:3 undifferentiated,g,1039,100,0.704,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",20:4 undifferentiated,g,1039,100,0.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Alanine,g,1039,100,0.969,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Arginine,g,1039,100,0.713,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",18:00,g,1039,100,3.141,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Aspartic acid,g,1039,100,1.181,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Ash,g,1039,100,6.44,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort","Folate, food",µg,1039,100,49.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort","Folate, DFE",µg,1039,100,49.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Folate,µg,1039,100,49.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort","Fatty acids, total saturated",g,1039,100,19.263,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort","Fatty acids, total polyunsaturated",g,1039,100,1.32,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort","Fatty acids, total monounsaturated",g,1039,100,8.474,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Folic acid,µg,1039,100,0.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Energy,kJ,1039,100,1544.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Cystine,g,1039,100,0.126,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Copper,mg,1039,100,0.034,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Cholesterol,mg,1039,100,90.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Carbohydrate,g,1039,100,2.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Calcium,mg,1039,100,662.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, roquefort",Energy,kcal,1039,100,369.0,oz,1.0,28.35,100,Dairy and Egg Products
"Cheese, swiss",Lysine,g,1040,100,2.585,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Magnesium,mg,1040,100,33.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Maltose,g,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Manganese,mg,1040,100,0.026,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Menaquinone-4,µg,1040,100,6.3,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Methionine,g,1040,100,0.784,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Phenylalanine,g,1040,100,1.662,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Pantothenic Acid,mg,1040,100,0.353,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Phosphorus,mg,1040,100,574.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Potassium,mg,1040,100,72.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Proline,g,1040,100,3.69,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Protein,g,1040,100,26.96,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Niacin,mg,1040,100,0.064,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Lycopene,µg,1040,100,1.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","Fatty acids, total trans-polyenoic",g,1040,100,0.194,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Leucine,g,1040,100,2.959,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Retinol,µg,1040,100,283.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Folate,µg,1040,100,10.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","Folate, DFE",µg,1040,100,10.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","Folate, food",µg,1040,100,10.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Folic acid,µg,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Fructose,g,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Lutein + zeaxanthin,µg,1040,100,8.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Galactose,g,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Glutamic acid,g,1040,100,5.704,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Glycine,g,1040,100,0.508,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Histidine,g,1040,100,1.065,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Iron,mg,1040,100,0.13,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Isoleucine,g,1040,100,1.537,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Lactose,g,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Glucose (dextrose),g,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Riboflavin,mg,1040,100,0.302,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Total Fiber,g,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Serine,g,1040,100,1.64,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","Fatty acids, total trans-monoenoic",g,1040,100,0.793,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Vitamin K,µg,1040,100,1.4,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","Vitamin E, added",mg,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Vitamin E,mg,1040,100,0.6,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Vitamin D3 (cholecalciferol),µg,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Vitamin D2 (ergocalciferol),µg,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Vitamin D,µg,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Vitamin C,mg,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Vitamin B-6,mg,1040,100,0.071,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Zinc,mg,1040,100,4.37,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Vitamin B-12,µg,1040,100,3.06,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Vitamin A,µg,1040,100,288.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Valine,g,1040,100,2.139,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Tyrosine,g,1040,100,1.693,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Selenium,µg,1040,100,30.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Tryptophan,g,1040,100,0.401,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Total Water,g,1040,100,37.63,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","Tocotrienol, gamma",mg,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","Tocotrienol, delta",mg,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","Tocotrienol, beta",mg,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","Tocotrienol, alpha",mg,1040,100,0.13,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","Tocopherol, gamma",mg,1040,100,0.07,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","Tocopherol, delta",mg,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","Tocopherol, beta",mg,1040,100,0.02,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Threonine,g,1040,100,1.038,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Thiamin,mg,1040,100,0.011,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Theobromine,mg,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","Sugars, total",g,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Sucrose,g,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Sodium,mg,1040,100,187.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Total lipid (fat),g,1040,100,30.99,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","Fatty acids, total trans",g,1040,100,0.987,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","Vitamin B-12, added",µg,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","Fatty acids, total polyunsaturated",g,1040,100,1.341,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","20:2 n-6 c,c",g,1040,100,0.007,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",20:01,g,1040,100,0.06,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",20:00,g,1040,100,0.044,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",18:3i,g,1040,100,0.002,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",18:3 undifferentiated,g,1040,100,0.129,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","18:3 n-6 c,c,c",g,1040,100,0.002,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",18:2 undifferentiated,g,1040,100,1.086,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",18:2 t not further defined,g,1040,100,0.191,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","18:2 n-6 c,c",g,1040,100,0.734,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",18:2 CLAs,g,1040,100,0.161,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",18:1 undifferentiated,g,1040,100,7.06,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",18:1 t,g,1040,100,0.692,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",18:1 c,g,1040,100,6.369,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",18:04,g,1040,100,0.001,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",20:3 n-3,g,1040,100,0.003,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",17:01,g,1040,100,0.062,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",16:1 undifferentiated,g,1040,100,0.565,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",16:1 t,g,1040,100,0.102,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",16:1 c,g,1040,100,0.463,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",16:00,g,1040,100,8.358,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",15:01,g,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",15:00,g,1040,100,0.305,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",14:01,g,1040,100,0.297,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",14:00,g,1040,100,2.919,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",12:00,g,1040,100,0.875,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",10:00,g,1040,100,0.768,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",08:00,g,1040,100,0.327,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",06:00,g,1040,100,0.542,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",04:00,g,1040,100,0.681,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","Fatty acids, total saturated",g,1040,100,18.227,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",17:00,g,1040,100,0.189,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",20:3 n-6,g,1040,100,0.032,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",18:00,g,1040,100,3.196,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",20:4 undifferentiated,g,1040,100,0.046,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Caffeine,mg,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Calcium,mg,1040,100,890.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Carbohydrate,g,1040,100,1.44,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","Carotene, alpha",µg,1040,100,1.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","Carotene, beta",µg,1040,100,61.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Choline,mg,1040,100,13.8,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Betaine,mg,1040,100,0.1,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Copper,mg,1040,100,0.047,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Cystine,g,1040,100,0.29,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Dihydrophylloquinone,µg,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Energy,kJ,1040,100,1645.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Energy,kcal,1040,100,393.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","Fatty acids, total monounsaturated",g,1040,100,8.046,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",20:3 undifferentiated,g,1040,100,0.035,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss","Cryptoxanthin, beta",µg,1040,100,2.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Aspartic acid,g,1040,100,1.569,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Cholesterol,mg,1040,100,93.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Ash,g,1040,100,2.97,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",22:00,g,1040,100,0.014,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",22:04,g,1040,100,0.007,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",22:1 c,g,1040,100,0.002,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",22:1 t,g,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",22:1 undifferentiated,g,1040,100,0.002,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",22:5 n-3 (DPA),g,1040,100,0.018,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",22:6 n-3 (DHA),g,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",20:5 n-3 (EPA),g,1040,100,0.009,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",24:1 c,g,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Alanine,g,1040,100,0.914,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Alcohol,g,1040,100,0.0,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Alpha-Linolenic Acid,g,1040,100,0.125,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",Arginine,g,1040,100,0.927,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss",24:00:00,g,1040,100,0.009,"cup, diced",1.0,132.0,100,Dairy and Egg Products
"Cheese, swiss, low fat",Sodium,mg,43589,100,199.0,slice (1 oz),1.0,28.0,100,Dairy and Egg Products
"Cheese, swiss, low fat",Selenium,µg,43589,100,12.7,slice (1 oz),1.0,28.0,100,Dairy and Egg Products
"Cheese, swiss, low fat",Riboflavin,mg,43589,100,0.36,slice (1 oz),1.0,28.0,100,Dairy and Egg Products
"Cheese, swiss, low fat",Retinol,µg,43589,100,39.0,slice (1 oz),1.0,28.0,100,Dairy and Egg Products
"Cheese, swiss, low fat",Protein,g,43589,100,28.4,slice (1 oz),1.0,28.0,100,Dairy and Egg Products
"Cheese, swiss, low fat",Potassium,mg,43589,100,111.0,slice (1 oz),1.0,28.0,100,Dairy and Egg Products
"Cheese, swiss, low fat",Phosphorus,mg,43589,100,605.0,slice (1 oz),1.0,28.0,100,Dairy and Egg Products
